MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_thiazole,fr_thiophene,fr_unbrch_alkane,"IC50, mM","CC50, mM",SI,pIC50,pCC50,log_SI,IC50_above_med,CC50_above_med,SI_above_med,SI_above_8
12.63834191546989,0.06243055555555532,-3.428848762731675,0.9283097307665278,11.57894736842105,272.226,0.4348229627416254,1.210526315789474,19.41322186970464,10.30708634008326,2.351078629873466,-2.070578077780254,2.315165456442211,-2.07991803253321,5.357468620925215,-0.1409051535741689,2.811218849453291,2.425872879183519,23085.72919171043,9.843390348640755,6.606881964512918,5.693927994848461,5.879988336435371,0.0,6.176298517443475,0.0,4.681802935145185,0.0,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.29426823919648,23.01463549166522,0.0,0.0,9.780484743446223,0.0,6.176298517443475,13.21376392902584,42.09213040561812,11.56737461111893,4.736862953800049,13.17124514302446,5.879988336435371,0.0,28.10077606731276,6.176298517443475,0.0,5.693927994848461,0.0,5.687386274683562,47.28,11.87022651229194,13.17124514302446,0.0,19.09375226546121,5.687386274683562,10.74817000360679,0.0,30.33183534230805,0.0,5.098681808301038,9.843390348640755,44.03607780612245,0.0,0.0,12.1684660415092,-0.5877475434618282,-0.06243055555555532,-4.544290674603174,-0.3917213088939278,0.0,0.25,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,2.2622,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12125085865209,292.0335452872398,6.068702290076336,-1.6823369078279067,-2.465432740821075,0.783095833072269,1,0,1,0
12.50188397581255,0.04493055555555592,-3.428848762731675,0.8091622826247551,11.52941176470588,242.2,0.4348229610757985,1.176470588235294,19.41321950246384,10.30741682272709,2.349619008452556,-2.045351717791409,2.312970619258469,-2.068797352297862,5.356496236566263,-0.1409026312862709,2.734890377405082,2.511178511448826,8686.011838638542,4.736862953800049,0.0,5.693927994848461,5.879988336435371,0.0,6.176298517443475,0.0,4.681802935145185,0.0,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.79718381596109,17.90810809682451,0.0,0.0,9.780484743446223,0.0,6.176298517443475,7.109797541277533,42.09213040561812,11.56737461111893,4.736862953800049,13.17124514302446,5.879988336435371,0.0,16.89028228472376,6.176298517443475,0.0,5.693927994848461,0.0,5.687386274683562,27.05,11.87022651229194,13.17124514302446,0.0,5.879988336435371,5.687386274683562,10.74817000360679,7.109797541277533,30.33183534230805,0.0,5.098681808301038,4.736862953800049,43.4955928760393,0.0,0.0,3.489212962962963,-0.4601360544217681,0.04493055555555592,-4.478858772675737,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.899700000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.635519112146,1238.635519112146,1.0,-3.0929435296810324,-3.0929435296810324,4.342945176197911e-10,1,1,0,0
12.88148915349475,0.01482526035105414,-3.428848762731675,0.5696858071846553,11.33333333333333,342.317,0.4348229626915914,1.166666666666667,19.41322657636639,10.30364986300851,2.351354549688145,-2.086899964648524,2.316744995151571,-2.077786244742154,5.653306917308393,-0.1416162043683535,2.955047518377386,2.046001332555611,229394.4287565998,9.473725907600098,0.0,5.693927994848461,5.879988336435371,0.0,12.14560380539533,4.794537184071822,4.681802935145185,0.0,0.0,18.19910120538483,24.97437738277524,12.99010426815223,18.9011502037094,27.43950823469638,5.969305287951849,0.0,9.780484743446223,0.0,25.94167896298612,13.21376392902584,42.09213040561812,11.56737461111893,4.736862953800049,13.17124514302446,5.879988336435371,0.0,28.96355396042391,15.70769865531534,0.0,25.4593084403911,0.0,5.687386274683562,53.35,11.87022651229194,17.96578232709628,0.0,25.06305755341306,18.52902952053558,10.74817000360679,6.923737199690624,30.33183534230805,0.0,5.098681808301038,9.473725907600098,49.9740197298539,0.0,10.62459901855087,3.587296479924997,-0.537797142298404,-0.3528679198597466,-3.451140088592063,1.759039167870719,0.0,0.375,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,2.0,3.613200000000003,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.9500819406346,841.3156072808854,6.575342465753425,-2.107040568353633,-2.924958945605886,0.8179183773211803,1,1,1,0
13.94375897581255,0.02527584876543276,-3.428848762731675,0.6836275802699099,13.76923076923077,392.2210000000001,0.459660833758177,0.8461538461538461,19.43282150760478,10.01172730930759,2.822293479034715,-2.321579477850006,2.561275359881413,-2.592291739542421,5.366571848313838,-0.3997027408361988,2.989031664325736,2.580874854549503,343284.3085844821,4.736862953800049,5.693927994848461,0.0,5.879988336435371,0.0,14.923263219879624,0.0,4.681802935145185,0.0,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.79718381596109,44.25059838287343,0.0,0.0,9.780484743446223,0.0,23.94388602172721,7.109797541277533,42.09213040561812,11.56737461111893,4.736862953800049,14.218465686708907,5.879988336435371,0.0,34.91163913835639,5.922529168094576,0.0,5.693927994848461,0.0,5.687386274683562,27.05,35.51780235301104,30.933357362870847,0.0,11.75375334314517,4.681802935145185,7.109797541277533,30.33183534230805,0.0,0.0,9.835544762101087,0.0,51.4915733654573,0.0,0.0,3.045798847316704,-1.982012983434113,-4.250165606366003,-6.896813426472516,0.0,0.0,0.3571428571428572,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,4.805600000000003,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.4235874215376,764.8651542733016,1.764705882352941,-2.6369125424445814,-2.883584875785536,0.2466723335874887,1,1,0,0
13.94375897581255,0.02527584876543276,-3.428848762731675,0.6836275802699099,13.76923076923077,392.2210000000001,0.459660833758177,0.8461538461538461,19.43282150760478,10.01172730930759,2.822293479034715,-2.321579477850006,2.561275359881413,-2.592291739542421,5.366571848313838,-0.3997027408361988,2.989031664325736,2.580874854549503,343284.3085844821,4.736862953800049,5.693927994848461,0.0,5.879988336435371,0.0,14.923263219879624,0.0,4.681802935145185,0.0,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.79718381596109,44.25059838287343,0.0,0.0,9.780484743446223,0.0,23.94388602172721,7.109797541277533,42.09213040561812,11.56737461111893,4.736862953800049,14.218465686708907,5.879988336435371,0.0,34.91163913835639,5.922529168094576,0.0,5.693927994848461,0.0,5.687386274683562,27.05,35.51780235301104,30.933357362870847,0.0,11.75375334314517,4.681802935145185,7.109797541277533,30.33183534230805,0.0,0.0,9.835544762101087,0.0,51.4915733654573,0.0,0.0,3.045798847316704,-1.982012983434113,-4.250165606366003,-6.896813426472516,0.0,0.0,0.3571428571428572,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,4.805600000000003,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.4235874215376,764.8651542733016,1.764705882352941,-2.6369125424445814,-2.883584875785536,0.2466723335874887,1,1,0,0
13.42360259929295,0.07333852985638645,-3.428848762731675,0.3571647631874512,12.3448275862069,416.3000000000001,0.4329998376069665,0.8620689655172413,19.41331020232254,10.23218159096956,2.364442859518509,-2.098127119914655,2.317891009738304,-2.131817995288429,5.971119906562349,-0.1423667984167455,3.03705487761183,2.000071174117127,2152266.643062298,0.0,28.7716917623502,0.0,0.0,0.0,6.176298517443475,5.425791397110385,11.986342960179556,0.0,0.0,0.0,37.25557254199867,12.13273413692322,17.08645755213783,30.73290533372374,11.39907127745427,0.0,9.780484743446223,5.101407525739723,13.1000357171341,5.425791397110385,77.12130883311177,5.687386274683562,5.425791397110385,14.218465686708907,0.0,0.0,15.49216974621692,6.176298517443475,23.26888336418358,18.31159318938755,0.0,5.687386274683562,42.21,40.82649615115908,30.73290533372374,0.0,17.09299927230273,35.01363827745323,12.13273413692322,6.923737199690624,0.0,0.0,15.62588073115115,0.0,51.4915733654573,0.0,0.0,7.474977796674226,0.1172746319921205,-3.912073062953294,-4.881508320098012,1.293295540438398,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,5.283600000000002,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.1855182751066,720.6272339444253,4.310344827586207,-2.223198655847252,-2.857710670954358,0.6345120152098567,1,1,1,0
12.47151045599448,0.1626707165623111,-3.428848762731675,0.4545314899953178,12.08695652173913,341.3620000000001,0.4346750740213979,1.304347826086957,32.09204706374879,10.20763801927641,2.335296619564244,-2.07139941499427,2.271659435206627,-2.316487461436766,7.409799347260179,-0.1407118743604754,3.016214786773472,1.886384542764985,150991.71222588,5.316788604006331,0.0,10.80636487957322,0.0,0.0,6.176298517443475,10.52447320541142,0.0,0.0,0.0,30.33183534230805,30.77142920289592,6.544756405912575,11.40561299761916,13.17124514302446,23.04199533054216,0.0,20.93994361771879,5.101407525739723,19.64479212304667,0.0,53.34950989216357,0.0,10.74258000111672,13.17124514302446,0.0,12.2178734430467,21.02148550409753,12.72105492335605,0.0,23.87504468108454,0.0,0.0,65.1,11.87022651229194,13.17124514302446,0.0,10.80636487957322,12.25644140868328,11.62981856015861,0.0,6.923737199690624,30.33183534230805,26.04135114345851,12.2178734430467,37.41453136798344,0.0,0.0,12.63010878819894,3.092411949931757,0.0,-4.491072795777137,2.059520859014455,0.0,0.2142857142857143,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,2.816800000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.8375908132176,878.8375908132176,1.0,-2.943908624868901,-2.943908624868901,4.342945176197911e-10,1,1,0,0
11.58323948097757,0.1268480725623582,-3.428848762731675,0.5420967108435757,14.35714285714286,213.155,0.4537805383291648,1.5,19.41329252059403,10.33551204106611,2.354526607715667,-2.05346954821067,2.153616000142194,-2.265287388321098,5.937062492718043,-0.1648537107740473,2.094564453676282,2.907688209838094,743.5703810550802,15.52984339368774,0.0,0.0,0.0,0.0,6.176298517443475,4.794537184071822,0.0,0.0,0.0,0.0,0.0,18.82073140256691,12.71084835226122,28.17883711677769,5.783244946364939,0.0,5.316788604006331,0.0,12.28026490519178,13.15163837042549,12.27597499665433,0.0,5.316788604006331,13.17124514302446,0.0,0.0,41.42820301166361,4.794537184071822,0.0,0.0,0.0,0.0,69.56,24.67039181606964,17.96578232709628,0.0,6.544756405912575,6.076020106833881,6.199954889820448,0.0,0.0,0.0,5.316788604006331,10.21305478968141,34.74971844293272,0.0,10.2151099930713,19.26868492535903,0.0,-1.982881235827665,-4.867888479465861,-0.6327436460695388,0.0,0.5714285714285714,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.4257000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.406712391747,1407.406712391747,1.0,-3.148419617991774,-3.148419617991774,4.342945176197911e-10,1,1,0,0
11.77628102166793,0.1188818027210881,-3.428848762731675,0.6201180510693203,11.6875,231.173,0.4537807563838854,1.3125,19.41329303123193,10.26954840503633,2.354794457130638,-2.029534861961134,2.213656579729913,-2.196896130253509,5.941141811611864,-0.164829320712209,2.189870342829214,2.624232050318903,2772.375854021785,10.42331599884704,5.749511833283905,0.0,0.0,0.0,6.176298517443475,4.794537184071822,0.0,0.0,0.0,12.13273413692322,12.13273413692322,12.27597499665433,5.687386274683562,23.07230972193699,11.4706312210485,0.0,0.0,0.0,6.176298517443475,5.316788604006331,36.54144327050077,5.749511833283905,5.316788604006331,14.218465686708907,5.749511833283905,0.0,17.06607085864912,4.794537184071822,0.0,0.0,0.0,0.0,49.33,11.95954346380841,23.07230972193699,0.0,11.43689810796747,6.076020106833881,6.199954889820448,12.13273413692322,12.13273413692322,0.0,5.316788604006331,0.0,35.32884306500378,0.0,10.42541367472915,11.59661245748299,0.2164115646258509,-2.081455026455026,-3.700169477513228,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7712565318199,176.9214797383812,1.363333333333333,-2.11317850978677,-2.2477805630735577,0.13460205360623273,1,0,0,0
13.01743968619975,0.06065755700428355,-3.428848762731675,0.3457160841838762,12.1304347826087,345.325,0.434675074021398,1.304347826086957,32.09204710270983,10.25317127434973,2.335344396836711,-2.070851004290279,2.271942455140265,-2.246051929011937,7.409799347260179,-0.1407122226040518,2.944296242972149,1.986572993676651,124841.1049982621,5.316788604006331,5.817220841045895,10.80636487957322,0.0,0.0,6.176298517443475,10.52447320541142,4.39041504767482,0.0,0.0,6.06636706846161,43.40707891658376,5.687386274683562,11.40561299761916,17.56166019069928,28.72938160522572,0.0,15.62315501371246,5.101407525739723,13.1000357171341,5.316788604006331,47.53691217305087,0.0,10.74258000111672,14.218465686708907,0.0,12.2178734430467,21.02148550409753,6.176298517443475,5.817220841045895,18.31159318938754,0.0,0.0,65.1,17.68744735333783,17.56166019069928,0.0,16.51804988234392,5.687386274683562,6.06636706846161,25.12283840507545,6.06636706846161,0.0,26.04135114345851,12.2178734430467,50.37997480340321,0.0,0.0,11.98925600975137,2.142125488765551,-0.4355353188295943,-4.531054243640702,1.477645082724448,0.0,0.1538461538461539,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,3.278200000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751039603386964,0.8108327252087895,2.947368421052632,0.5605031559747278,0.09106873096439681,0.4694344262007214,0,0,0,0
12.64523014915133,0.006197943237085113,-3.428848762731675,0.3161427548077411,12.80769230769231,395.3320000000001,0.434675074021398,1.115384615384615,32.09204734844032,10.17056223442775,2.337155228280406,-2.106810464925542,2.303470860441813,-2.248168006981405,7.409799347260179,-0.1408861780786012,3.0212644361129,2.017157777606938,403716.4602755863,5.316788604006331,0.0,10.80636487957322,0.0,0.0,12.35259703488695,10.52447320541142,0.0,0.0,0.0,6.06636706846161,43.40707891658376,5.687386274683562,16.96906448931616,26.34249028604892,28.72938160522572,0.0,15.62315501371246,5.101407525739723,19.27633423457757,5.316788604006331,47.28314282370197,0.0,10.74258000111672,14.218465686708907,0.0,12.2178734430467,21.02148550409753,12.35259703488695,0.0,23.87504468108454,0.0,0.0,65.1,23.6099765214324,26.34249028604892,0.0,22.20543615702748,0.0,18.19910120538483,19.05647133661384,0.0,0.0,26.04135114345851,12.2178734430467,51.4915733654573,0.0,0.0,11.42027053337593,0.5630541653076069,0.0,-8.619455270534141,1.396384752145935,0.0,0.2142857142857143,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,4.157900000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588558477431627,10.876933817652,1.433333333333333,-0.8801592852076511,-1.036506486050273,0.15634720116292014,0,0,0,0
12.76402644544763,0.1032577081758632,-3.428848762731675,0.3457160841838762,12.1304347826087,345.325,0.434675074021398,1.260869565217391,32.09204710268405,10.25317959911491,2.335335632409913,-2.06965504567272,2.271919328895609,-2.245491819635558,7.409799347260179,-0.1407122076661363,2.970922088610111,1.97037922601871,128498.3221765645,5.316788604006331,5.817220841045895,10.80636487957322,0.0,0.0,6.176298517443475,10.52447320541142,4.39041504767482,0.0,0.0,0.0,49.47344598504537,5.687386274683562,11.40561299761916,17.56166019069928,28.72938160522572,0.0,15.62315501371246,5.101407525739723,13.1000357171341,5.316788604006331,47.53691217305087,0.0,10.74258000111672,14.218465686708907,0.0,12.2178734430467,21.02148550409753,6.176298517443475,5.817220841045895,18.31159318938754,0.0,0.0,65.1,11.87022651229194,17.56166019069928,0.0,22.33527072338982,5.687386274683562,6.06636706846161,31.18920547353706,0.0,0.0,26.04135114345851,12.2178734430467,50.12574644370411,0.0,0.0,12.11775860622557,2.322311477657591,-0.3861049614720942,-4.525894618975584,1.487276412860828,0.0,0.1538461538461539,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,3.278200000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95831161459962,30.6958103114756,1.06,-1.4617732371727659,-1.4870791024366872,0.02530586567448207,0,0,0,0
12.76402644544763,0.1032577081758632,-3.428848762731675,0.3457160841838762,12.1304347826087,345.325,0.434675074021398,1.260869565217391,32.09204710268405,10.25317959911491,2.335335632409913,-2.06965504567272,2.271919328895609,-2.245491819635558,7.409799347260179,-0.1407122076661363,2.970922088610111,1.97037922601871,128498.3221765645,5.316788604006331,5.817220841045895,10.80636487957322,0.0,0.0,6.176298517443475,10.52447320541142,4.39041504767482,0.0,0.0,0.0,49.47344598504537,5.687386274683562,11.40561299761916,17.56166019069928,28.72938160522572,0.0,15.62315501371246,5.101407525739723,13.1000357171341,5.316788604006331,47.53691217305087,0.0,10.74258000111672,14.218465686708907,0.0,12.2178734430467,21.02148550409753,6.176298517443475,5.817220841045895,18.31159318938754,0.0,0.0,65.1,11.87022651229194,17.56166019069928,0.0,22.33527072338982,5.687386274683562,6.06636706846161,31.18920547353706,0.0,0.0,26.04135114345851,12.2178734430467,50.12574644370411,0.0,0.0,12.11775860622557,2.322311477657591,-0.3861049614720942,-4.525894618975584,1.487276412860828,0.0,0.1538461538461539,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,3.278200000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95831161459962,30.6958103114756,1.06,-1.4617732371727659,-1.4870791024366872,0.02530586567448207,0,0,0,0
12.78888676303855,0.1786342592592598,-3.428848762731675,0.8085578812361432,25.15789473684211,280.29,0.4175143661961277,1.368421052631579,19.41365267770243,9.820242608826051,2.563843040230628,-2.349003227794576,2.409687531397431,-2.505787299664727,5.968526249914531,-0.2608266532301044,2.225991332580912,2.839797793142983,7826.585525354487,15.32322572969752,0.0,11.38429575734863,0.0,0.0,6.176298517443475,4.794537184071822,0.0,0.0,0.0,0.0,21.01908116504501,37.20129990080227,0.0,23.07230972193699,5.783244946364939,0.0,10.21669833485681,0.0,31.54272977396981,27.18485677717953,11.2701438431251,0.0,5.316788604006331,13.17124514302446,0.0,0.0,54.75188817766281,4.794537184071822,0.0,19.76538044554264,0.0,0.0,52.57,30.40223752064412,23.07230972193699,0.0,11.2701438431251,13.08951281182515,0.0,6.923737199690624,0.0,18.99525369620486,5.316788604006331,0.0,38.36666028911564,0.0,13.46009641124969,12.46201420382968,-2.504687027588812,-0.6681221655328795,-6.305026021982869,2.520424933862434,0.0,0.75,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0559842735994,1070.30856996072,3.006012024048096,-2.551518289405344,-3.0295090028368215,0.4779907135767666,1,1,0,0
12.64975056689342,0.2045408163265305,-3.428848762731675,0.6748294509802948,40.0625,239.193,0.4173788830870309,1.5,19.41365382980261,9.838256727212478,2.633667069602656,-2.454408732581667,2.459162276210957,-2.624413650131115,5.791824160910706,-0.2917648700192364,2.432983893925885,2.323777315927543,2987.704221740987,14.74330007949123,5.724985593970254,5.601050810983688,5.907179729351506,0.0,6.176298517443475,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,12.96557802883859,13.02770358743893,27.80917267573703,5.907179729351506,0.0,4.899909730850478,0.0,37.26771536794006,13.15163837042549,0.0,0.0,0.0,13.17124514302446,0.0,0.0,46.56759014786559,9.53140013787187,0.0,19.76538044554264,0.0,0.0,49.77,36.25115789760094,23.07230972193699,0.0,13.15163837042549,0.0,0.0,11.8236469305411,0.0,0.0,0.0,4.736862953800049,43.09973781179139,0.0,12.78631944444444,9.537986111111111,-4.306273148148147,-0.7165972222222223,-6.366666666666667,1.882160336356765,0.0,0.8888888888888888,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.6485999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.201575277179,1254.201575277179,1.0,-3.0983673419138893,-3.0983673419138893,4.342945176197911e-10,1,1,0,0
